tweet_id,reply_id
1233939138363050000,1234089006872190000
1233939138363050000,1233943853477980000
1233939138363050000,1233941292138230000
1233939138363050000,1234237663185630000
1233939138363050000,1234206868647460000
1233939138363050000,1234114298336750000
1233939138363050000,1233943008392900000
1233939138363050000,1233941796532540000
1233939138363050000,1233944365472650000
1233939138363050000,1233945962873180000
1233939138363050000,1233946047380100000
1233939138363050000,1233946242431870000
1233939138363050000,1233959657338800000
1233939138363050000,1233960515195430000
1233939138363050000,1233982540198920000
1233939138363050000,1234141122303140000
1233939138363050000,1234104535993460000
1233939138363050000,1234106691257580000
1233939138363050000,1234109099463310000
1233939138363050000,1234215043186800000
1233939138363050000,1234215327774450000
1233916355646230000,1234073031020070000
1233916355646230000,1233920034281520000
1233916355646230000,1233930670629530000
1233916355646230000,1234029393829400000
1233916355646230000,1234033357182420000
1233916355646230000,1233917236324240000
1233916355646230000,1233921928219560000
1233916355646230000,1233936248189910000
1233916355646230000,1234012737770000000
1233916355646230000,1234062933577030000
1233916355646230000,1234064918418280000
1233916355646230000,1234074216535900000
1233916355646230000,1234077984560160000
1233916355646230000,1234102135563910000
1233916355646230000,1234108486633600000
1233916355646230000,1234148646523990000
1233916355646230000,1234197059080740000
1233957553123380000,1234178056429810000
1233957553123380000,1233978438005840000
1233957553123380000,1234049665877720000
1233957553123380000,1234062530080850000
1233957553123380000,1233960577405340000
1233957553123380000,1233973575499030000
1233957553123380000,1233987707681950000
1233957553123380000,1234010089851440000
1233957553123380000,1234010831727150000
1233957553123380000,1234069533478040000
1233957553123380000,1234133350266200000
1233957553123380000,1234136913801620000
1233957553123380000,1234136990938990000
1233957553123380000,1234208710194450000
1233957553123380000,1234209230258940000
1234025221901990000,1234093575165610000
1234025221901990000,1234105647379160000
1234025221901990000,1234029281585610000
1234025221901990000,1234028530909920000
1234025221901990000,1234031027116530000
1234025221901990000,1234058203152830000
1234025221901990000,1234026216375480000
1234025221901990000,1234026831856250000
1234025221901990000,1234039543315050000
1234025221901990000,1234032853861700000
1234025221901990000,1234027951760360000
1234025221901990000,1234032135742330000
1234025221901990000,1234034214393310000
1233776480938840000,1233779856107760000
1233776480938840000,1233781990874320000
1233776480938840000,1233783491243970000
1233776480938840000,1233787140133260000
1233776480938840000,1233787728027940000
1233776480938840000,1233778554527190000
1233776480938840000,1233779133462770000
1233776480938840000,1233778525414490000
1233776480938840000,1233779189209320000
1233776480938840000,1233780609761320000
1233776480938840000,1233777275281250000
1233776480938840000,1233788776889100000
1233776480938840000,1233790025369870000
1233776480938840000,1233789303203000000
1233776480938840000,1233789487857220000
1233776480938840000,1233790066352410000
1233776480938840000,1233855969379120000
1236441973768110000,1236644122376700000
1236441973768110000,1236734739605840000
1236441973768110000,1236620668688620000
1236441973768110000,1236734842412430000
1236441973768110000,1236737554310970000
1236441973768110000,1236738181132940000
1236441973768110000,1236738015109820000
1236441973768110000,1236748439133790000
1236441973768110000,1236759511744060000
1236441973768110000,1236927591870860000
1236441973768110000,1236731905179020000
1234068564174230000,1234087039861020000
1234068564174230000,1234343589351550000
1234068564174230000,1234069350191020000
1234068564174230000,1234086515724070000
1234068564174230000,1234095196956050000
1234068564174230000,1234115971125620000
1234068564174230000,1234131545964740000
1234068564174230000,1234070514047380000
1233867213284590000,1234050379605730000
1233867213284590000,1234259957572200000
1233867213284590000,1234244462982970000
1233867213284590000,1234074955995920000
1233867213284590000,1234034330919370000
1233867213284590000,1233874625299300000
1233867213284590000,1233970918344600000
1233972824441790000,1233974521805270000
1233972824441790000,1233974763275660000
1233972824441790000,1234006937358010000
1233972824441790000,1233978143028930000
1233972824441790000,1234007999263510000
1233972824441790000,1233973139069070000
1233972824441790000,1233973138658070000
1233972824441790000,1233976966191000000
1233972824441790000,1233977012097700000
1233972824441790000,1233977244760100000
1233972824441790000,1234007317382930000
1233956243305380000,1233958841563260000
1233956243305380000,1234007695239280000
1233956243305380000,1234159297388400000
1233956243305380000,1233958520070060000
1233956243305380000,1234317766284520000
1233889107228620000,1233891232658730000
1233889107228620000,1233891348178230000
1233889107228620000,1233892019845640000
1233889107228620000,1233892583857930000
1233889107228620000,1234001656070720000
1233889107228620000,1233897653223680000
1233889107228620000,1233900511360950000
1233889107228620000,1234137238478490000
1233889107228620000,1233892761117560000
1233889107228620000,1233956529684010000
1233889107228620000,1234018214587370000
1233889107228620000,1234056680536780000
1233889107228620000,1234040904803130000
1233930689537440000,1233932530467810000
1233930689537440000,1233932650403900000
1233930689537440000,1233944992860810000
1233930689537440000,1234193489136700000
1233930689537440000,1233963479511500000
1233930689537440000,1233936983594010000
1233930689537440000,1233937720935920000
1233930689537440000,1234263040780110000
1233855403588530000,1233857752356740000
1233855403588530000,1233858136957680000
1233855403588530000,1233856404345190000
1233855403588530000,1233856909196820000
1233855403588530000,1233884716807450000
1233855403588530000,1233855782887780000
1233855403588530000,1233860251700600000
1233855403588530000,1233856322182860000
1233855403588530000,1233856658071260000
1233855403588530000,1233909605631050000
1233855403588530000,1234049944245460000
1236127891605220000,1236201262246280000
1233971410164420000,1233992125060140000
1233971410164420000,1233992744168820000
1233971410164420000,1233997861819440000
1233971410164420000,1233982505428160000
1233971410164420000,1234002769033300000
1233971410164420000,1234005593649760000
1233971410164420000,1234005454088550000
1233971410164420000,1234006622936200000
1233971410164420000,1234019416456620000
1233971410164420000,1234035628964110000
1233971410164420000,1234084004246190000
1233971410164420000,1234161607539850000
1233898307954640000,1233899124266790000
1233898307954640000,1233899677709470000
1233898307954640000,1233909268606310000
1233898307954640000,1233910840765610000
1233898307954640000,1233933117087370000
1233898307954640000,1233933273820280000
1233898307954640000,1233899380228390000
1233898307954640000,1233899233830400000
1233898307954640000,1233899914805020000
1233898307954640000,1233905002495770000
1233790106101610000,1233794041118010000
1233790106101610000,1233920685749100000
1233790106101610000,1234025670033850000
1233790106101610000,1233807137920270000
1233790106101610000,1234101089651310000
1233790106101610000,1233795634206890000
1233790106101610000,1233920950304780000
1233790106101610000,1234021991864160000
1238892718736180000,1239340328164950000
1238892718736180000,1239341996789110000
1238892718736180000,1239342908865680000
1238892718736180000,1239345068852510000
1238892718736180000,1239794234812530000
1234079482589430000,1234085617501440000
1234079482589430000,1234086916146020000
1234079482589430000,1234117545583570000
1234079482589430000,1234118366190800000
1234079482589430000,1234116252592980000
1234079482589430000,1234100322613820000
1234079482589430000,1234801875926600000
1234079482589430000,1234080067111850000
1234079482589430000,1234080286775920000
1233997406745780000,1234019849489110000
1233997406745780000,1234025226834490000
1233997406745780000,1234024162563430000
1233997406745780000,1233998247712230000
1233997406745780000,1233999929888110000
1233960143072580000,1233982654569000000
1233960143072580000,1234130493102270000
1233960143072580000,1233961644952310000
1233855302606490000,1234048515162200000
1233855302606490000,1234232067862540000
1233855302606490000,1235988224549560000
1233855302606490000,1234880176711970000
1233855302606490000,1236720060380710000
1234040972864090000,1234057469699160000
1234040972864090000,1234057798977300000
1234040972864090000,1234090358621040000
1234040972864090000,1234109169621510000
1234040972864090000,1234171728689070000
1234040972864090000,1234178081163810000
1234040972864090000,1234050051607060000
1234040972864090000,1234091581889740000
1233959751374910000,1233960142644870000
1233959751374910000,1233963559018690000
1233959751374910000,1233970665352550000
1233813134055480000,1233818526189780000
1233813134055480000,1233816699469770000
1233813134055480000,1233816301572930000
1234103276326570000,1234179432941780000
1234103276326570000,1234112636406640000
1234099800301240000,1234107701585680000
1234099800301240000,1234100863536430000
1234099800301240000,1234101854923030000
1234099800301240000,1234108992626050000
1234099800301240000,1234110374502370000
1234093351667940000,1234095204904450000
1234093351667940000,1234103976838200000
1234093351667940000,1234180148267790000
1234093351667940000,1234224904884690000
1234090179163500000,1234091729269200000
1234090179163500000,1234101339115980000
1234090179163500000,1234102246331330000
1234090179163500000,1234095781822500000
1234032721015470000,1234077264960270000
1234032721015470000,1234082484326970000
1234032721015470000,1234055350082580000
1234032721015470000,1234059944137240000
1234032721015470000,1234094026258860000
1234032721015470000,1234153745497420000
1234029267165400000,1234055283175050000
